-13.3147,-5.63587,-0.188797,1,0.5
-13.0691,-5.68279,-0.188797,1,0.547723
-12.8236,-5.72971,-0.188797,1,0.591608
-12.578,-5.77663,-0.188797,1,0.632456
-12.3325,-5.82355,-0.188797,1,0.67082
-12.0869,-5.87047,-0.188797,1,0.707107
-11.8413,-5.91739,-0.188797,1,0.74162
-11.5958,-5.96431,-0.188797,1,0.774597
-11.3502,-6.01123,-0.188797,1,0.806226
-11.1047,-6.05815,-0.188797,1,0.774597
-10.8591,-6.10506,-0.188797,1,0.74162
-10.6136,-6.15198,-0.188797,1,0.707107
-10.368,-6.1989,-0.188797,1,0.67082
-10.1224,-6.24582,-0.188797,1,0.632456
-9.87689,-6.29274,-0.188797,1,0.591608
-9.63133,-6.33966,-0.188797,1,0.547723
-9.38577,-6.38658,-0.188797,1,0.25
-9.14022,-6.4335,-0.188797,1,0.25
-8.89466,-6.48042,-0.188797,1,0.25
-8.6491,-6.52734,-0.188797,1,0.25
-8.40354,-6.57426,-0.188797,1,0.25
-8.29319,-6.59534,0.156306,2,0
-8.04624,-6.55643,0.156306,1,0.25
-7.79929,-6.51751,0.156306,1,0.25
-7.55234,-6.47859,0.156306,1,0.25
-7.30539,-6.43967,0.156306,1,0.25
-7.05844,-6.40076,0.156306,1,0.25
-6.92664,-6.37999,2.9528,2,0
-7.1722,-6.33307,2.9528,1,0.223607
-7.41776,-6.28615,2.9528,1,0.316228
-7.66331,-6.23923,2.9528,1,0.387298
-7.90887,-6.19231,2.9528,1,0.447214
-8.15443,-6.14539,2.9528,1,0.5
-8.39999,-6.09847,2.9528,1,0.547723
-8.64554,-6.05155,2.9528,1,0.591608
-8.8911,-6.00463,2.9528,1,0.632456
-9.13666,-5.95771,2.9528,1,0.67082
-9.38221,-5.91079,2.9528,1,0.707107
-9.62777,-5.86387,2.9528,1,0.74162
-9.87333,-5.81696,2.9528,1,0.774597
-10.1189,-5.77004,2.9528,1,0.806226
-10.3644,-5.72312,2.9528,1,0.83666
-10.61,-5.6762,2.9528,1,0.866025
-10.8556,-5.62928,2.9528,1,0.894427
-11.1011,-5.58236,2.9528,1,0.866025
-11.3467,-5.53544,2.9528,1,0.83666
-11.5922,-5.48852,2.9528,1,0.806226
-11.8378,-5.4416,2.9528,1,0.774597
-12.0833,-5.39468,2.9528,1,0.74162
-12.3289,-5.34776,2.9528,1,0.707107
-12.5745,-5.30084,2.9528,1,0.67082
-12.82,-5.25392,2.9528,1,0.632456
-13.0656,-5.20701,2.9528,1,0.591608
-13.3111,-5.16009,2.9528,1,0.547723
-13.5567,-5.11317,2.9528,1,0.25
-13.8022,-5.06625,2.9528,1,0.25
-14.0478,-5.01933,2.9528,1,0.25
-14.2934,-4.97241,2.9528,1,0.25
-14.5389,-4.92549,2.9528,1,0.25
-14.6205,-4.90991,1.72822,2,0
-14.6597,-4.663,1.72822,1,0.25
-14.6985,-4.41854,-0.188797,2,0
-14.4529,-4.46546,-0.188797,1,0.223607
-14.2074,-4.51237,-0.188797,1,0.316228
-13.9618,-4.55929,-0.188797,1,0.387298
-13.7162,-4.60621,-0.188797,1,0.447214
-13.4707,-4.65313,-0.188797,1,0.5
-13.2251,-4.70005,-0.188797,1,0.547723
-12.9796,-4.74697,-0.188797,1,0.591608
-12.734,-4.79389,-0.188797,1,0.632456
-12.4885,-4.84081,-0.188797,1,0.67082
-12.2429,-4.88773,-0.188797,1,0.707107
-11.9973,-4.93465,-0.188797,1,0.74162
-11.7518,-4.98157,-0.188797,1,0.774597
-11.5062,-5.02849,-0.188797,1,0.806226
-11.2607,-5.07541,-0.188797,1,0.83666
-11.0151,-5.12232,-0.188797,1,0.866025
-10.7696,-5.16924,-0.188797,1,0.894427
-10.524,-5.21616,-0.188797,1,0.921954
-10.2784,-5.26308,-0.188797,1,0.948683
-10.0329,-5.31,-0.188797,1,0.974679
-9.78733,-5.35692,-0.188797,1,0.948683
-9.54177,-5.40384,-0.188797,1,0.921954
-9.29622,-5.45076,-0.188797,1,0.894427
-9.05066,-5.49768,-0.188797,1,0.866025
-8.8051,-5.5446,-0.188797,1,0.83666
-8.55954,-5.59152,-0.188797,1,0.806226
-8.31399,-5.63844,-0.188797,1,0.774597
-8.06843,-5.68536,-0.188797,1,0.74162
-7.82287,-5.73228,-0.188797,1,0.707107
-7.57731,-5.77919,-0.188797,1,0.67082
-7.33176,-5.82611,-0.188797,1,0.632456
-7.0862,-5.87303,-0.188797,1,0.591608
-6.84064,-5.91995,-0.188797,1,0.547723
-6.59508,-5.96687,-0.188797,1,0.25
-6.34953,-6.01379,-0.188797,1,0.25
-6.10397,-6.06071,-0.188797,1,0.25
-5.85841,-6.10763,-0.188797,1,0.25
-5.61285,-6.15455,-0.188797,1,0.25
-5.56009,-6.16463,0.156306,2,0
-5.31314,-6.12571,0.156306,1,0.25
-5.06619,-6.0868,0.156306,1,0.25
-4.81924,-6.04788,0.156306,1,0.25
