4.07,3.3,-3.14159,1,0.25
3.68,3.3,-1.5708,2,0
3.68,3.05,-1.5708,1,0.223607
3.68,2.8,-1.5708,1,0.316228
3.68,2.55,-1.5708,1,0.387298
3.68,2.3,-1.5708,1,0.25
3.68,2.05001,-1.5708,1,0.25
3.68,1.80001,-1.5708,1,0.25
3.68,1.55001,-1.5708,1,0.25
3.68,1.2,-3.14159,2,0
3.43,1.2,-3.14159,1,0.25
3.04,1.2,1.5708,2,0
3.04,1.45,1.5708,1,0.223607
3.04,1.7,1.5708,1,0.316228
3.04,1.95,1.5708,1,0.387298
3.04,2.2,1.5708,1,0.25
3.04,2.44999,1.5708,1,0.25
3.04,2.69999,1.5708,1,0.25
3.04,2.94999,1.5708,1,0.25
3.04,3.3,-3.14159,2,0
2.79,3.3,-3.14159,1,0.25
2.4,3.3,-1.5708,2,0
2.4,3.05,-1.5708,1,0.223607
2.4,2.8,-1.5708,1,0.316228
2.4,2.55,-1.5708,1,0.387298
2.4,2.3,-1.5708,1,0.25
2.4,2.05001,-1.5708,1,0.25
2.4,1.80001,-1.5708,1,0.25
2.4,1.55001,-1.5708,1,0.25
2.4,1.2,-3.14159,2,0
2.15,1.2,-3.14159,1,0.25
1.76,1.2,1.5708,2,0
1.76,1.45,1.5708,1,0.223607
1.76,1.7,1.5708,1,0.316228
1.76,1.95,1.5708,1,0.387298
1.76,2.2,1.5708,1,0.25
1.76,2.44999,1.5708,1,0.25
1.76,2.69999,1.5708,1,0.25
1.76,2.94999,1.5708,1,0.25
1.76,3.3,-3.14159,2,0
1.51,3.3,-3.14159,1,0.25
1.2,3.3,-1.5708,2,0
1.2,3.05,-1.5708,1,0.223607
1.2,2.8,-1.5708,1,0.316228
1.2,2.55,-1.5708,1,0.387298
1.2,2.3,-1.5708,1,0.25
1.2,2.05001,-1.5708,1,0.25
1.2,1.80001,-1.5708,1,0.25
1.2,1.55001,-1.5708,1,0.25
1.2,1.2,0.785398,2,0
1.37678,1.37678,0.785398,1,0.223607
1.55355,1.55355,0.785398,1,0.316228
1.73033,1.73033,0.785398,1,0.316228
1.9071,1.9071,0.785398,1,0.223607
2,2,0.785398,1,0
