-10.1453,3.13519,2.14921,1,0.447214
-10.2819,3.34452,2.14921,1,0.5
-10.4186,3.55385,2.14921,1,0.547723
-10.5553,3.76318,2.14921,1,0.591608
-10.6919,3.97252,2.14921,1,0.632456
-10.8286,4.18185,2.14921,1,0.67082
-10.9653,4.39118,2.14921,1,0.707107
-11.102,4.60051,2.14921,1,0.74162
-11.2386,4.80985,2.14921,1,0.774597
-11.3753,5.01918,2.14921,1,0.806226
-11.512,5.22851,2.14921,1,0.83666
-11.6487,5.43784,2.14921,1,0.866025
-11.7853,5.64718,2.14921,1,0.894427
-11.922,5.85651,2.14921,1,0.921954
-12.0587,6.06584,2.14921,1,0.948683
-12.1954,6.27518,2.14921,1,0.974679
-12.332,6.48451,2.14921,1,0.948683
-12.4687,6.69384,2.14921,1,0.921954
-12.6054,6.90317,2.14921,1,0.894427
-12.7421,7.11251,2.14921,1,0.866025
-12.8787,7.32184,2.14921,1,0.83666
-13.0154,7.53117,2.14921,1,0.806226
-13.1521,7.7405,2.14921,1,0.774597
-13.2887,7.94984,2.14921,1,0.74162
-13.4254,8.15917,2.14921,1,0.707107
-13.5621,8.3685,2.14921,1,0.67082
-13.6988,8.57784,2.14921,1,0.632456
-13.8354,8.78717,2.14921,1,0.591608
-13.9721,8.9965,2.14921,1,0.547723
-14.1088,9.20583,2.14921,1,0.25
-14.2455,9.41517,2.14921,1,0.25
-14.3821,9.6245,2.14921,1,0.25
-14.5188,9.83383,2.14921,1,0.25
-14.6555,10.0432,2.14921,1,0.25
-14.6831,10.0854,-1.94987,2,0
-14.7756,9.85318,-1.94987,1,0.25
-14.8681,9.62093,-1.94987,1,0.25
-14.8949,9.55375,-0.992384,2,0
-14.7582,9.34442,-0.992384,1,0.223607
-14.6215,9.13509,-0.992384,1,0.316228
-14.4848,8.92575,-0.992384,1,0.387298
-14.3482,8.71642,-0.992384,1,0.447214
-14.2115,8.50709,-0.992384,1,0.5
-14.0748,8.29775,-0.992384,1,0.547723
-13.9381,8.08842,-0.992384,1,0.591608
-13.8015,7.87909,-0.992384,1,0.632456
-13.6648,7.66976,-0.992384,1,0.67082
-13.5281,7.46042,-0.992384,1,0.707107
-13.3915,7.25109,-0.992384,1,0.74162
-13.2548,7.04176,-0.992384,1,0.774597
-13.1181,6.83243,-0.992384,1,0.806226
-12.9814,6.62309,-0.992384,1,0.83666
-12.8448,6.41376,-0.992384,1,0.866025
-12.7081,6.20443,-0.992384,1,0.894427
-12.5714,5.99509,-0.992384,1,0.921954
-12.4347,5.78576,-0.992384,1,0.948683
-12.2981,5.57643,-0.992384,1,0.974679
-12.1614,5.3671,-0.992384,1,1
-12.0247,5.15776,-0.992384,1,0.974679
